stage_id,sample_id,input_sequence,predicted_sequence,is_exact_match,margin,memory_layer,conflict_flag,vector_dimension
stage1_dim512,5091,YXQDV,YXQDV,True,1.0000,S,False,512
stage1_dim512,5092,OKKBU,OKKBU,True,1.0000,S,False,512
stage1_dim512,5093,TOWKD,TOWKD,True,1.0000,S,False,512
stage1_dim512,5094,FNP,FNP,True,1.0000,S,False,512
stage1_dim512,5095,ZFUC,ZFUC,True,1.0000,S,False,512
stage1_dim512,5096,IO,IO,True,1.0000,S,False,512
stage1_dim512,5097,JCX,JCX,True,1.0000,S,False,512
stage1_dim512,5098,YBLQV,YBLQV,True,1.0000,S,False,512
stage1_dim512,5099,EA,EA,True,1.0000,S,False,512
stage1_dim512,5100,WN,WN,True,1.0000,S,False,512
stage1_dim512,5101,DY,DY,True,1.0000,S,False,512
stage1_dim512,5102,LYRO,LYRO,True,1.0000,S,False,512
stage1_dim512,5103,NW,NW,True,1.0000,S,False,512
stage1_dim512,5104,HBJ,HBJ,True,1.0000,S,False,512
stage1_dim512,5105,MCVWK,MCVWK,True,1.0000,S,False,512
stage1_dim512,5106,QQSTM,QQSTM,True,1.0000,S,False,512
stage1_dim512,5107,BEWK,BEWK,True,1.0000,S,False,512
stage1_dim512,5108,TRR,TRR,True,1.0000,S,False,512
stage1_dim512,5109,HQU,HQU,True,1.0000,S,False,512
stage1_dim512,5110,GGN,GGN,True,1.0000,S,False,512
stage1_dim512,5111,RBFY,RBFY,True,1.0000,S,False,512
stage1_dim512,5112,EBGV,EBGV,True,1.0000,S,False,512
stage1_dim512,5113,AZPD,AZPD,True,1.0000,S,False,512
stage1_dim512,5114,XQXAP,XQXAP,True,1.0000,S,False,512
stage1_dim512,5115,XOY,XOY,True,1.0000,S,False,512
stage1_dim512,5116,YBHY,YBHY,True,1.0000,S,False,512
stage1_dim512,5117,UYAAJ,UYAAJ,True,1.0000,S,False,512
stage1_dim512,5118,FADN,FADN,True,1.0000,S,False,512
stage1_dim512,5119,FTS,FTS,True,1.0000,S,False,512
stage1_dim512,5120,YCN,YCN,True,1.0000,S,False,512
stage1_dim512,5121,DEL,DEL,True,1.0000,S,False,512
stage1_dim512,5122,ZQQ,ZQQ,True,1.0000,S,False,512
stage1_dim512,5123,FHXTS,FHXTS,True,1.0000,S,False,512
stage1_dim512,5124,GHO,GHO,True,1.0000,S,False,512
stage1_dim512,5125,YEJS,YEJS,True,1.0000,S,False,512
stage1_dim512,5126,PKQ,PKQ,True,1.0000,S,False,512
stage1_dim512,5127,JLXJH,JLXJH,True,1.0000,S,False,512
stage1_dim512,5128,KJ,KJ,True,1.0000,S,False,512
stage1_dim512,5129,WO,WO,True,1.0000,S,False,512
stage1_dim512,5130,VOTY,VOTY,True,1.0000,S,False,512
stage1_dim512,5131,UW,UW,True,1.0000,S,False,512
stage1_dim512,5132,PQ,PQ,True,1.0000,S,False,512
stage1_dim512,5133,XISH,XISH,True,1.0000,S,False,512
stage1_dim512,5134,UUGK,UUGK,True,1.0000,S,False,512
stage1_dim512,5135,SZWYS,SZWYS,True,1.0000,S,False,512
stage1_dim512,5136,XBTE,XBTE,True,1.0000,S,False,512
stage1_dim512,5137,YUDX,YUDX,True,1.0000,S,False,512
stage1_dim512,5138,UUDF,UUDF,True,1.0000,S,False,512
stage1_dim512,5139,CG,CG,True,1.0000,S,False,512
stage1_dim512,5140,AMRT,AMRT,True,1.0000,S,False,512
stage1_dim512,5141,QN,QN,True,1.0000,S,False,512
stage1_dim512,5142,YGL,YGL,True,1.0000,S,False,512
stage1_dim512,5143,PU,PU,True,1.0000,S,False,512
stage1_dim512,5144,YEIT,YEIT,True,1.0000,S,False,512
stage1_dim512,5145,VF,VF,True,1.0000,S,False,512
stage1_dim512,5146,KB,KB,True,1.0000,S,False,512
stage1_dim512,5147,BLD,BLD,True,1.0000,S,False,512
stage1_dim512,5148,IAJ,IAJ,True,1.0000,S,False,512
stage1_dim512,5149,BK,KB,False,1.0000,S,False,512
stage1_dim512,5150,ROR,ROR,True,1.0000,S,False,512
stage1_dim512,5151,RB,RB,True,1.0000,S,False,512
stage1_dim512,5152,EA,EA,True,1.0000,S,False,512
stage1_dim512,5153,GYYXV,GYYXV,True,1.0000,S,False,512
stage1_dim512,5154,SBO,SBO,True,1.0000,S,False,512
stage1_dim512,5155,LT,LT,True,1.0000,S,False,512
stage1_dim512,5156,TCUYU,TCUYU,True,1.0000,S,False,512
stage1_dim512,5157,MJY,MJY,True,1.0000,S,False,512
stage1_dim512,5158,JDYJZ,JDYJZ,True,1.0000,S,False,512
stage1_dim512,5159,GXOJU,GXOJU,True,1.0000,S,False,512
stage1_dim512,5160,JAAYL,JAAYL,True,1.0000,S,False,512
stage1_dim512,5161,AYT,AYT,True,1.0000,S,False,512
stage1_dim512,5162,IDNNV,IDNNV,True,1.0000,S,False,512
stage1_dim512,5163,GXSQS,GXSQS,True,1.0000,S,False,512
stage1_dim512,5164,EC,EC,True,1.0000,S,False,512
stage1_dim512,5165,GF,GF,True,1.0000,S,False,512
stage1_dim512,5166,WOXO,WOXO,True,1.0000,S,False,512
stage1_dim512,5167,AQSG,AQSG,True,1.0000,S,False,512
stage1_dim512,5168,EZA,EZA,True,1.0000,S,False,512
stage1_dim512,5169,GJF,GJF,True,1.0000,S,False,512
stage1_dim512,5170,DYHQ,DYHQ,True,1.0000,S,False,512
stage1_dim512,5171,UUMF,UUMF,True,1.0000,S,False,512
stage1_dim512,5172,RCZH,RCZH,True,1.0000,S,False,512
stage1_dim512,5173,ZRHBU,ZRHBU,True,1.0000,S,False,512
stage1_dim512,5174,YRZWE,YRZWE,True,1.0000,S,False,512
stage1_dim512,5175,MDN,MDN,True,1.0000,S,False,512
stage1_dim512,5176,DKPE,DKPE,True,1.0000,S,False,512
stage1_dim512,5177,PQDG,PQDG,True,1.0000,S,False,512
stage1_dim512,5178,PNAMP,PNAMP,True,1.0000,S,False,512
stage1_dim512,5179,RVYVI,RVYVI,True,1.0000,S,False,512
stage1_dim512,5180,ZSIJN,ZSIJN,True,1.0000,S,False,512
stage1_dim512,5181,ELLIN,ELLIN,True,1.0000,S,False,512
stage1_dim512,5182,ZIJB,ZIJB,True,1.0000,S,False,512
stage1_dim512,5183,TIHED,TIHED,True,1.0000,S,False,512
stage1_dim512,5184,TYR,TYR,True,1.0000,S,False,512
stage1_dim512,5185,EJL,EJL,True,1.0000,S,False,512
stage1_dim512,5186,GXYTB,GXYTB,True,1.0000,S,False,512
stage1_dim512,5187,KZT,KZT,True,1.0000,S,False,512
stage1_dim512,5188,VG,VG,True,1.0000,S,False,512
stage1_dim512,5189,BXI,BXI,True,1.0000,S,False,512
stage1_dim512,5190,VAIH,VAIH,True,1.0000,S,False,512
stage1_dim512,5191,YAOD,YAOD,True,1.0000,S,False,512
stage1_dim512,5192,AGXGN,AGXGN,True,1.0000,S,False,512
stage1_dim512,5193,CJYD,CJYD,True,1.0000,S,False,512
stage1_dim512,5194,DFWB,DFWB,True,1.0000,S,False,512
stage1_dim512,5195,UCL,UCL,True,1.0000,S,False,512
stage1_dim512,5196,QC,QC,True,1.0000,S,False,512
stage1_dim512,5197,GHY,GHY,True,1.0000,S,False,512
stage1_dim512,5198,JMY,MJY,False,1.0000,S,False,512
stage1_dim512,5199,IESKU,IESKU,True,1.0000,S,False,512
stage1_dim512,5200,WH,WH,True,1.0000,S,False,512
stage1_dim512,5201,NSTG,NSTG,True,1.0000,S,False,512
stage1_dim512,5202,VICI,VICI,True,1.0000,S,False,512
stage1_dim512,5203,BALLY,BALLY,True,1.0000,S,False,512
stage1_dim512,5204,HCEE,HCEE,True,1.0000,S,False,512
stage1_dim512,5205,CKV,CKV,True,1.0000,S,False,512
stage1_dim512,5206,QVYF,QVYF,True,1.0000,S,False,512
stage1_dim512,5207,IMB,IMB,True,1.0000,S,False,512
stage1_dim512,5208,KEU,KEU,True,1.0000,S,False,512
stage1_dim512,5209,VN,VN,True,1.0000,S,False,512
stage1_dim512,5210,KF,KF,True,1.0000,S,False,512
stage1_dim512,5211,VAT,VAT,True,1.0000,S,False,512
stage1_dim512,5212,SF,SF,True,1.0000,S,False,512
stage1_dim512,5213,XJV,XJV,True,1.0000,S,False,512
stage1_dim512,5214,HW,HW,True,1.0000,S,False,512
stage1_dim512,5215,JTWN,JTWN,True,1.0000,S,False,512
stage1_dim512,5216,IZLFO,IZLFO,True,1.0000,S,False,512
stage1_dim512,5217,RTQX,RTQX,True,1.0000,S,False,512
stage1_dim512,5218,RDO,RDO,True,1.0000,S,False,512
stage1_dim512,5219,TG,TG,True,1.0000,S,False,512
stage1_dim512,5220,YCN,YCN,True,1.0000,S,False,512
stage1_dim512,5221,MYQ,MYQ,True,1.0000,S,False,512
stage1_dim512,5222,AVJ,AVJ,True,1.0000,S,False,512
stage1_dim512,5223,PMYCF,PMYCF,True,1.0000,S,False,512
stage1_dim512,5224,ZXGW,ZXGW,True,1.0000,S,False,512
stage1_dim512,5225,XD,XD,True,1.0000,S,False,512
stage1_dim512,5226,GMWF,GMWF,True,1.0000,S,False,512
stage1_dim512,5227,TGH,TGH,True,1.0000,S,False,512
stage1_dim512,5228,JYVTP,JYVTP,True,1.0000,S,False,512
stage1_dim512,5229,IS,IS,True,1.0000,S,False,512
stage1_dim512,5230,DPKW,DPKW,True,1.0000,S,False,512
stage1_dim512,5231,OFFCX,OFFCX,True,1.0000,S,False,512
stage1_dim512,5232,WLOXQ,WLOXQ,True,1.0000,S,False,512
stage1_dim512,5233,RI,RI,True,1.0000,S,False,512
stage1_dim512,5234,TF,TF,True,1.0000,S,False,512
stage1_dim512,5235,ZAITC,ZAITC,True,1.0000,S,False,512
stage1_dim512,5236,ENQZ,ENQZ,True,1.0000,S,False,512
stage1_dim512,5237,XID,XID,True,1.0000,S,False,512
stage1_dim512,5238,YL,YL,True,1.0000,S,False,512
stage1_dim512,5239,TTFFJ,TTFFJ,True,1.0000,S,False,512
stage1_dim512,5240,VNQQP,VNQQP,True,1.0000,S,False,512
stage1_dim512,5241,OG,OG,True,1.0000,S,False,512
stage1_dim512,5242,LTC,LTC,True,1.0000,S,False,512
stage1_dim512,5243,IV,IV,True,1.0000,S,False,512
stage1_dim512,5244,BRSDN,BRSDN,True,1.0000,S,False,512
stage1_dim512,5245,KLDO,KLDO,True,1.0000,S,False,512
stage1_dim512,5246,GGOO,GGOO,True,1.0000,S,False,512
stage1_dim512,5247,HTHA,HTHA,True,1.0000,S,False,512
stage1_dim512,5248,PTH,PTH,True,1.0000,S,False,512
stage1_dim512,5249,NR,NR,True,1.0000,S,False,512
stage1_dim512,5250,ED,ED,True,1.0000,S,False,512
stage1_dim512,5251,EECUX,EECUX,True,1.0000,S,False,512
stage1_dim512,5252,PFLI,PFLI,True,1.0000,S,False,512
stage1_dim512,5253,SQRPX,SQRPX,True,1.0000,S,False,512
stage1_dim512,5254,EPSV,EPSV,True,1.0000,S,False,512
stage1_dim512,5255,FG,FG,True,1.0000,S,False,512
stage1_dim512,5256,XYVJ,XYVJ,True,1.0000,S,False,512
stage1_dim512,5257,TUCRU,TUCRU,True,1.0000,S,False,512
stage1_dim512,5258,QKB,QKB,True,1.0000,S,False,512
stage1_dim512,5259,FPX,FPX,True,1.0000,S,False,512
stage1_dim512,5260,RRHU,RRHU,True,1.0000,S,False,512
stage1_dim512,5261,NXLVK,NXLVK,True,1.0000,S,False,512
stage1_dim512,5262,TG,TG,True,1.0000,S,False,512
stage1_dim512,5263,DGRN,DGRN,True,1.0000,S,False,512
stage1_dim512,5264,SD,SD,True,1.0000,S,False,512
stage1_dim512,5265,UCV,UCV,True,1.0000,S,False,512
stage1_dim512,5266,QVKD,QVKD,True,1.0000,S,False,512
stage1_dim512,5267,XBO,XBO,True,1.0000,S,False,512
stage1_dim512,5268,VY,VY,True,1.0000,S,False,512
stage1_dim512,5269,RO,RO,True,1.0000,S,False,512
stage1_dim512,5270,WI,WI,True,1.0000,S,False,512
stage1_dim512,5271,MFFM,MFFM,True,1.0000,S,False,512
stage1_dim512,5272,GS,GS,True,1.0000,S,False,512
stage1_dim512,5273,KYJ,KYJ,True,1.0000,S,False,512
stage1_dim512,5274,QONJ,QONJ,True,1.0000,S,False,512
stage1_dim512,5275,VE,VE,True,1.0000,S,False,512
stage1_dim512,5276,UVWK,UVWK,True,1.0000,S,False,512
stage1_dim512,5277,DHDM,DHDM,True,1.0000,S,False,512
stage1_dim512,5278,AVI,AVI,True,1.0000,S,False,512
stage1_dim512,5279,BFOH,BFOH,True,1.0000,S,False,512
stage1_dim512,5280,ANJWF,ANJWF,True,1.0000,S,False,512
stage1_dim512,5281,MYPC,MYPC,True,1.0000,S,False,512
stage1_dim512,5282,QIH,QIH,True,1.0000,S,False,512
stage1_dim512,5283,EZ,EZ,True,1.0000,S,False,512
stage1_dim512,5284,OFD,OFD,True,1.0000,S,False,512
stage1_dim512,5285,UUYZY,UUYZY,True,1.0000,S,False,512
stage1_dim512,5286,SOBZ,SOBZ,True,1.0000,S,False,512
stage1_dim512,5287,ZVU,ZVU,True,1.0000,S,False,512
stage1_dim512,5288,LMXD,LMXD,True,1.0000,S,False,512
stage1_dim512,5289,DYBJP,DYBJP,True,1.0000,S,False,512
stage1_dim512,5290,QMP,QMP,True,1.0000,S,False,512
stage1_dim512,5291,PFMZ,PFMZ,True,1.0000,S,False,512
stage1_dim512,5292,ZCMEP,ZCMEP,True,1.0000,S,False,512
stage1_dim512,5293,FD,FD,True,1.0000,S,False,512
stage1_dim512,5294,VUEZQ,VUEZQ,True,1.0000,S,False,512
stage1_dim512,5295,AA,AA,True,1.0000,S,False,512
stage1_dim512,5296,OVH,OVH,True,1.0000,S,False,512
stage1_dim512,5297,DA,DA,True,1.0000,S,False,512
stage1_dim512,5298,VCCC,VCCC,True,1.0000,S,False,512
stage1_dim512,5299,IZORT,IZORT,True,1.0000,S,False,512
stage1_dim512,5300,DEFVL,DEFVL,True,1.0000,S,False,512
stage1_dim512,5301,PJC,PJC,True,1.0000,S,False,512
stage1_dim512,5302,HZ,HZ,True,1.0000,S,False,512
stage1_dim512,5303,DEE,DEE,True,1.0000,S,False,512
stage1_dim512,5304,FCPTK,FCPTK,True,1.0000,S,False,512
stage1_dim512,5305,IB,IB,True,1.0000,S,False,512
stage1_dim512,5306,YBCW,YBCW,True,1.0000,S,False,512
stage1_dim512,5307,NOQS,NOQS,True,1.0000,S,False,512
stage1_dim512,5308,JL,JL,True,1.0000,S,False,512
stage1_dim512,5309,CDS,CDS,True,1.0000,S,False,512
stage1_dim512,5310,LFI,LFI,True,1.0000,S,False,512
stage1_dim512,5311,EGKC,EGKC,True,1.0000,S,False,512
stage1_dim512,5312,EPLC,EPLC,True,1.0000,S,False,512
stage1_dim512,5313,LIZB,LIZB,True,1.0000,S,False,512
stage1_dim512,5314,PJ,PJ,True,1.0000,S,False,512
stage1_dim512,5315,XBU,XBU,True,1.0000,S,False,512
stage1_dim512,5316,EQV,EQV,True,1.0000,S,False,512
stage1_dim512,5317,AXDXC,AXDXC,True,1.0000,S,False,512
stage1_dim512,5318,XFIBS,XFIBS,True,1.0000,S,False,512
stage1_dim512,5319,OHQA,OHQA,True,1.0000,S,False,512
stage1_dim512,5320,PPM,PPM,True,1.0000,S,False,512
stage1_dim512,5321,TRRDH,TRRDH,True,1.0000,S,False,512
stage1_dim512,5322,EZB,EZB,True,1.0000,S,False,512
stage1_dim512,5323,VY,VY,True,1.0000,S,False,512
stage1_dim512,5324,YQJB,YQJB,True,1.0000,S,False,512
stage1_dim512,5325,VBPYA,VBPYA,True,1.0000,S,False,512
stage1_dim512,5326,OXYC,OXYC,True,1.0000,S,False,512
stage1_dim512,5327,FSHUO,FSHUO,True,1.0000,S,False,512
stage1_dim512,5328,SGNT,SGNT,True,1.0000,S,False,512
stage1_dim512,5329,XU,XU,True,1.0000,S,False,512
stage1_dim512,5330,SEG,SEG,True,1.0000,S,False,512
stage1_dim512,5331,EGY,EGY,True,1.0000,S,False,512
stage1_dim512,5332,LGH,LGH,True,1.0000,S,False,512
stage1_dim512,5333,MYA,MYA,True,1.0000,S,False,512
stage1_dim512,5334,WICW,WICW,True,1.0000,S,False,512
stage1_dim512,5335,ZXE,ZXE,True,1.0000,S,False,512
stage1_dim512,5336,POQ,POQ,True,1.0000,S,False,512
stage1_dim512,5337,CYUD,CYUD,True,1.0000,S,False,512
stage1_dim512,5338,MHFKU,MHFKU,True,1.0000,S,False,512
stage1_dim512,5339,PIZD,PIZD,True,1.0000,S,False,512
stage1_dim512,5340,UDQT,UDQT,True,1.0000,S,False,512
stage1_dim512,5341,ZLCR,ZLCR,True,1.0000,S,False,512
stage1_dim512,5342,HEX,HEX,True,1.0000,S,False,512
stage1_dim512,5343,ZUVN,ZUVN,True,1.0000,S,False,512
stage1_dim512,5344,NUQZS,NUQZS,True,1.0000,S,False,512
stage1_dim512,5345,FTD,FTD,True,1.0000,S,False,512
stage1_dim512,5346,TVR,TVR,True,1.0000,S,False,512
stage1_dim512,5347,YKJV,YKJV,True,1.0000,S,False,512
stage1_dim512,5348,BBRGR,BBRGR,True,1.0000,S,False,512
stage1_dim512,5349,WTQY,WTQY,True,1.0000,S,False,512
stage1_dim512,5350,ALA,ALA,True,1.0000,S,False,512
stage1_dim512,5351,ET,ET,True,1.0000,S,False,512
stage1_dim512,5352,KLQ,KLQ,True,1.0000,S,False,512
stage1_dim512,5353,BKDU,BKDU,True,1.0000,S,False,512
stage1_dim512,5354,ESY,ESY,True,1.0000,S,False,512
stage1_dim512,5355,HLTI,HLTI,True,1.0000,S,False,512
stage1_dim512,5356,MMR,MMR,True,1.0000,S,False,512
stage1_dim512,5357,KHZGI,KHZGI,True,1.0000,S,False,512
stage1_dim512,5358,GJU,GJU,True,1.0000,S,False,512
stage1_dim512,5359,ZPKXM,ZPKXM,True,1.0000,S,False,512
stage1_dim512,5360,XFDGR,XFDGR,True,1.0000,S,False,512
stage1_dim512,5361,LYMC,LYMC,True,1.0000,S,False,512
stage1_dim512,5362,TFDD,TFDD,True,1.0000,S,False,512
stage1_dim512,5363,WMHB,WMHB,True,1.0000,S,False,512
stage1_dim512,5364,UFN,UFN,True,1.0000,S,False,512
stage1_dim512,5365,UFR,UFR,True,1.0000,S,False,512
stage1_dim512,5366,WK,WK,True,1.0000,S,False,512
stage1_dim512,5367,CRR,CRR,True,1.0000,S,False,512
stage1_dim512,5368,BXYGT,BXYGT,True,1.0000,S,False,512
stage1_dim512,5369,TU,TU,True,1.0000,S,False,512
stage1_dim512,5370,KW,WK,False,1.0000,S,False,512
stage1_dim512,5371,CKQR,CKQR,True,1.0000,S,False,512
stage1_dim512,5372,QEXC,QEXC,True,1.0000,S,False,512
stage1_dim512,5373,LTT,LTT,True,1.0000,S,False,512
stage1_dim512,5374,KXUB,KXUB,True,1.0000,S,False,512
stage1_dim512,5375,BGD,BGD,True,1.0000,S,False,512
stage1_dim512,5376,RTL,RTL,True,1.0000,S,False,512
stage1_dim512,5377,MB,MB,True,1.0000,S,False,512
stage1_dim512,5378,YUOKJ,YUOKJ,True,1.0000,S,False,512
stage1_dim512,5379,KRQFS,KRQFS,True,1.0000,S,False,512
stage1_dim512,5380,XPOW,XPOW,True,1.0000,S,False,512
stage1_dim512,5381,SJLR,SJLR,True,1.0000,S,False,512
stage1_dim512,5382,IOYAP,IOYAP,True,1.0000,S,False,512
stage1_dim512,5383,EAU,EAU,True,1.0000,S,False,512
stage1_dim512,5384,ZE,ZE,True,1.0000,S,False,512
stage1_dim512,5385,CY,CY,True,1.0000,S,False,512
stage1_dim512,5386,SG,SG,True,1.0000,S,False,512
stage1_dim512,5387,ZZ,ZZ,True,1.0000,S,False,512
stage1_dim512,5388,DCSF,DCSF,True,1.0000,S,False,512
stage1_dim512,5389,UUT,UUT,True,1.0000,S,False,512
stage1_dim512,5390,ZWY,ZWY,True,1.0000,S,False,512
stage1_dim512,5391,KX,KX,True,1.0000,S,False,512
stage1_dim512,5392,GKL,GKL,True,1.0000,S,False,512
stage1_dim512,5393,SPPQ,SPPQ,True,1.0000,S,False,512
stage1_dim512,5394,MV,MV,True,1.0000,S,False,512
stage1_dim512,5395,BF,BF,True,1.0000,S,False,512
stage1_dim512,5396,OYY,OYY,True,1.0000,S,False,512
stage1_dim512,5397,ZMCS,ZMCS,True,1.0000,S,False,512
stage1_dim512,5398,DXT,DXT,True,1.0000,S,False,512
stage1_dim512,5399,GXKO,GXKO,True,1.0000,S,False,512
stage1_dim512,5400,OC,OC,True,1.0000,S,False,512
stage1_dim512,5401,TSO,TSO,True,1.0000,S,False,512
stage1_dim512,5402,ZJOCQ,ZJOCQ,True,1.0000,S,False,512
stage1_dim512,5403,YK,YK,True,1.0000,S,False,512
stage1_dim512,5404,SCSQO,SCSQO,True,1.0000,S,False,512
stage1_dim512,5405,BMTI,BMTI,True,1.0000,S,False,512
stage1_dim512,5406,ZWWNA,ZWWNA,True,1.0000,S,False,512
stage1_dim512,5407,BH,BH,True,1.0000,S,False,512
stage1_dim512,5408,HFOK,HFOK,True,1.0000,S,False,512
stage1_dim512,5409,LM,LM,True,1.0000,S,False,512
stage1_dim512,5410,ORT,ORT,True,1.0000,S,False,512
stage1_dim512,5411,NTTG,NTTG,True,1.0000,S,False,512
stage1_dim512,5412,OOO,OOO,True,1.0000,S,False,512
stage1_dim512,5413,CRURI,CRURI,True,1.0000,S,False,512
stage1_dim512,5414,ZORT,ZORT,True,1.0000,S,False,512
stage1_dim512,5415,AWBFF,AWBFF,True,1.0000,S,False,512
stage1_dim512,5416,GQUV,GQUV,True,1.0000,S,False,512
stage1_dim512,5417,ZJKWC,ZJKWC,True,1.0000,S,False,512
stage1_dim512,5418,YMK,YMK,True,1.0000,S,False,512
stage1_dim512,5419,FD,FD,True,1.0000,S,False,512
stage1_dim512,5420,NMRE,NMRE,True,1.0000,S,False,512
stage1_dim512,5421,WOGDH,WOGDH,True,1.0000,S,False,512
stage1_dim512,5422,MNER,MNER,True,1.0000,S,False,512
stage1_dim512,5423,QTW,QTW,True,1.0000,S,False,512
stage1_dim512,5424,PLJWQ,PLJWQ,True,1.0000,S,False,512
stage1_dim512,5425,CHAJ,CHAJ,True,1.0000,S,False,512
stage1_dim512,5426,CQVHC,CQVHC,True,1.0000,S,False,512
stage1_dim512,5427,YWZEA,YWZEA,True,1.0000,S,False,512
stage1_dim512,5428,TW,TW,True,1.0000,S,False,512
stage1_dim512,5429,MEHBE,MEHBE,True,1.0000,S,False,512
stage1_dim512,5430,KYPBZ,KYPBZ,True,1.0000,S,False,512
stage1_dim512,5431,SS,SS,True,1.0000,S,False,512
stage1_dim512,5432,GTA,GTA,True,1.0000,S,False,512
stage1_dim512,5433,YLZG,YLZG,True,1.0000,S,False,512
stage1_dim512,5434,WYVOK,WYVOK,True,1.0000,S,False,512
stage1_dim512,5435,BDI,BDI,True,1.0000,S,False,512
stage1_dim512,5436,QOZUK,QOZUK,True,1.0000,S,False,512
stage1_dim512,5437,ML,LM,False,1.0000,S,False,512
stage1_dim512,5438,HSSNW,HSSNW,True,1.0000,S,False,512
stage1_dim512,5439,SZ,SZ,True,1.0000,S,False,512
stage1_dim512,5440,QOQXY,QOQXY,True,1.0000,S,False,512
stage1_dim512,5441,LIPJQ,LIPJQ,True,1.0000,S,False,512
stage1_dim512,5442,VSRD,VSRD,True,1.0000,S,False,512
stage1_dim512,5443,ZEZ,ZEZ,True,1.0000,S,False,512
stage1_dim512,5444,CQ,CQ,True,1.0000,S,False,512
stage1_dim512,5445,MFFW,MFFW,True,1.0000,S,False,512
stage1_dim512,5446,QS,QS,True,1.0000,S,False,512
stage1_dim512,5447,EQGMW,EQGMW,True,1.0000,S,False,512
stage1_dim512,5448,IAIFP,IAIFP,True,1.0000,S,False,512
stage1_dim512,5449,LCQ,LCQ,True,1.0000,S,False,512
stage1_dim512,5450,INSH,INSH,True,1.0000,S,False,512
stage1_dim512,5451,AGY,AGY,True,1.0000,S,False,512
stage1_dim512,5452,WBLPM,WBLPM,True,1.0000,S,False,512
stage1_dim512,5453,XWUGC,XWUGC,True,1.0000,S,False,512
stage1_dim512,5454,GBYC,GBYC,True,1.0000,S,False,512
stage1_dim512,5455,YCMVB,YCMVB,True,1.0000,S,False,512
stage1_dim512,5456,YB,YB,True,1.0000,S,False,512
stage1_dim512,5457,HC,HC,True,1.0000,S,False,512
stage1_dim512,5458,LGR,LGR,True,1.0000,S,False,512
stage1_dim512,5459,MX,MX,True,1.0000,S,False,512
stage1_dim512,5460,TX,TX,True,1.0000,S,False,512
stage1_dim512,5461,SLK,SLK,True,1.0000,S,False,512
stage1_dim512,5462,SXH,SXH,True,1.0000,S,False,512
stage1_dim512,5463,QX,QX,True,1.0000,S,False,512
stage1_dim512,5464,UEE,UEE,True,1.0000,S,False,512
stage1_dim512,5465,NNUW,NNUW,True,1.0000,S,False,512
stage1_dim512,5466,IUSKJ,IUSKJ,True,1.0000,S,False,512
stage1_dim512,5467,HM,HM,True,1.0000,S,False,512
stage1_dim512,5468,MAHDH,MAHDH,True,1.0000,S,False,512
stage1_dim512,5469,NW,NW,True,1.0000,S,False,512
stage1_dim512,5470,GT,GT,True,1.0000,S,False,512
stage1_dim512,5471,DEHI,DEHI,True,1.0000,S,False,512
stage1_dim512,5472,QNL,QNL,True,1.0000,S,False,512
stage1_dim512,5473,OA,OA,True,1.0000,S,False,512
stage1_dim512,5474,BH,BH,True,1.0000,S,False,512
stage1_dim512,5475,UVIXY,UVIXY,True,1.0000,S,False,512
stage1_dim512,5476,FXB,FXB,True,1.0000,S,False,512
stage1_dim512,5477,BLU,BLU,True,1.0000,S,False,512
stage1_dim512,5478,VYNG,VYNG,True,1.0000,S,False,512
stage1_dim512,5479,AXY,AXY,True,1.0000,S,False,512
stage1_dim512,5480,GF,GF,True,1.0000,S,False,512
stage1_dim512,5481,AQ,AQ,True,1.0000,S,False,512
stage1_dim512,5482,LY,LY,True,1.0000,S,False,512
stage1_dim512,5483,UK,UK,True,1.0000,S,False,512
stage1_dim512,5484,EN,EN,True,1.0000,S,False,512
stage1_dim512,5485,RJ,RJ,True,1.0000,S,False,512
stage1_dim512,5486,IBJBO,IBJBO,True,1.0000,S,False,512
stage1_dim512,5487,NTFP,NTFP,True,1.0000,S,False,512
stage1_dim512,5488,QEY,QEY,True,1.0000,S,False,512
stage1_dim512,5489,SPUV,SPUV,True,1.0000,S,False,512
stage1_dim512,5490,MSR,MSR,True,1.0000,S,False,512
stage1_dim512,5491,NQLW,NQLW,True,1.0000,S,False,512
stage1_dim512,5492,IFP,IFP,True,1.0000,S,False,512
stage1_dim512,5493,NF,NF,True,1.0000,S,False,512
stage1_dim512,5494,ZX,ZX,True,1.0000,S,False,512
stage1_dim512,5495,NZB,NZB,True,1.0000,S,False,512
stage1_dim512,5496,RU,RU,True,1.0000,S,False,512
stage1_dim512,5497,LTY,LTY,True,1.0000,S,False,512
stage1_dim512,5498,QETUH,QETUH,True,1.0000,S,False,512
stage1_dim512,5499,RWXH,RWXH,True,1.0000,S,False,512
stage1_dim512,5500,EVEX,EVEX,True,1.0000,S,False,512
stage1_dim512,5501,KL,KL,True,1.0000,S,False,512
stage1_dim512,5502,NPE,NPE,True,1.0000,S,False,512
stage1_dim512,5503,QLDHA,QLDHA,True,1.0000,S,False,512
stage1_dim512,5504,GE,GE,True,1.0000,S,False,512
stage1_dim512,5505,IMJ,IMJ,True,1.0000,S,False,512
stage1_dim512,5506,KT,KT,True,1.0000,S,False,512
stage1_dim512,5507,HX,HX,True,1.0000,S,False,512
stage1_dim512,5508,RUP,RUP,True,1.0000,S,False,512
stage1_dim512,5509,FRSFE,FRSFE,True,1.0000,S,False,512
stage1_dim512,5510,VJYVV,VJYVV,True,1.0000,S,False,512
