stage_id,sample_id,input_sequence,predicted_sequence,is_exact_match,margin,memory_layer,conflict_flag,vector_dimension
stage1_dim512,3044,EKRP,EKRP,True,1.0000,S,False,512
stage1_dim512,3045,UX,UX,True,1.0000,S,False,512
stage1_dim512,3046,QWBDP,QWBDP,True,1.0000,S,False,512
stage1_dim512,3047,XX,XX,True,1.0000,S,False,512
stage1_dim512,3048,NMM,NMM,True,1.0000,S,False,512
stage1_dim512,3049,FCQCB,FCQCB,True,1.0000,S,False,512
stage1_dim512,3050,GB,GB,True,1.0000,S,False,512
stage1_dim512,3051,XL,XL,True,1.0000,S,False,512
stage1_dim512,3052,BEUYH,BEUYH,True,1.0000,S,False,512
stage1_dim512,3053,MJA,MJA,True,1.0000,S,False,512
stage1_dim512,3054,BHGFY,BHGFY,True,1.0000,S,False,512
stage1_dim512,3055,JBJO,JBJO,True,1.0000,S,False,512
stage1_dim512,3056,SVP,SVP,True,1.0000,S,False,512
stage1_dim512,3057,VFLKV,VFLKV,True,1.0000,S,False,512
stage1_dim512,3058,KLR,KLR,True,1.0000,S,False,512
stage1_dim512,3059,OQMZ,OQMZ,True,1.0000,S,False,512
stage1_dim512,3060,BP,BP,True,1.0000,S,False,512
stage1_dim512,3061,XUUJQ,XUUJQ,True,1.0000,S,False,512
stage1_dim512,3062,UO,UO,True,1.0000,S,False,512
stage1_dim512,3063,FGK,FGK,True,1.0000,S,False,512
stage1_dim512,3064,MAW,MAW,True,1.0000,S,False,512
stage1_dim512,3065,WQMNA,WQMNA,True,1.0000,S,False,512
stage1_dim512,3066,MUDAP,MUDAP,True,1.0000,S,False,512
stage1_dim512,3067,VKBRV,VKBRV,True,1.0000,S,False,512
stage1_dim512,3068,WJ,WJ,True,1.0000,S,False,512
stage1_dim512,3069,IYSX,IYSX,True,1.0000,S,False,512
stage1_dim512,3070,PIOE,PIOE,True,1.0000,S,False,512
stage1_dim512,3071,SW,SW,True,1.0000,S,False,512
stage1_dim512,3072,HZJHZ,HZJHZ,True,1.0000,S,False,512
stage1_dim512,3073,RGV,RGV,True,1.0000,S,False,512
stage1_dim512,3074,QOCV,QOCV,True,1.0000,S,False,512
stage1_dim512,3075,UI,UI,True,1.0000,S,False,512
stage1_dim512,3076,BTZ,BTZ,True,1.0000,S,False,512
stage1_dim512,3077,ZN,ZN,True,1.0000,S,False,512
stage1_dim512,3078,WUSUV,WUSUV,True,1.0000,S,False,512
stage1_dim512,3079,GIFT,GIFT,True,1.0000,S,False,512
stage1_dim512,3080,FZCOS,FZCOS,True,1.0000,S,False,512
stage1_dim512,3081,SK,SK,True,1.0000,S,False,512
stage1_dim512,3082,MV,MV,True,1.0000,S,False,512
stage1_dim512,3083,KL,KL,True,1.0000,S,False,512
stage1_dim512,3084,XP,XP,True,1.0000,S,False,512
stage1_dim512,3085,POP,POP,True,1.0000,S,False,512
stage1_dim512,3086,CGOAY,CGOAY,True,1.0000,S,False,512
stage1_dim512,3087,EFDV,EFDV,True,1.0000,S,False,512
stage1_dim512,3088,NRT,NRT,True,1.0000,S,False,512
stage1_dim512,3089,CIWM,CIWM,True,1.0000,S,False,512
stage1_dim512,3090,ONC,ONC,True,1.0000,S,False,512
stage1_dim512,3091,HVS,HVS,True,1.0000,S,False,512
stage1_dim512,3092,PME,PME,True,1.0000,S,False,512
stage1_dim512,3093,KXGD,KXGD,True,1.0000,S,False,512
stage1_dim512,3094,KIRTH,KIRTH,True,1.0000,S,False,512
stage1_dim512,3095,CIFD,CIFD,True,1.0000,S,False,512
stage1_dim512,3096,ZNFSU,ZNFSU,True,1.0000,S,False,512
stage1_dim512,3097,VSXI,VSXI,True,1.0000,S,False,512
stage1_dim512,3098,GA,GA,True,1.0000,S,False,512
stage1_dim512,3099,CV,CV,True,1.0000,S,False,512
stage1_dim512,3100,RRI,RRI,True,1.0000,S,False,512
stage1_dim512,3101,KXZM,KXZM,True,1.0000,S,False,512
stage1_dim512,3102,MRSOM,MRSOM,True,1.0000,S,False,512
stage1_dim512,3103,RZD,RZD,True,1.0000,S,False,512
stage1_dim512,3104,JMWBK,JMWBK,True,1.0000,S,False,512
stage1_dim512,3105,BMJCD,BMJCD,True,1.0000,S,False,512
stage1_dim512,3106,WXYXW,WXYXW,True,1.0000,S,False,512
stage1_dim512,3107,DVS,DVS,True,1.0000,S,False,512
stage1_dim512,3108,ZCW,ZCW,True,1.0000,S,False,512
stage1_dim512,3109,XCFPL,XCFPL,True,1.0000,S,False,512
stage1_dim512,3110,IN,IN,True,1.0000,S,False,512
stage1_dim512,3111,KXWD,KXWD,True,1.0000,S,False,512
stage1_dim512,3112,PEA,PEA,True,1.0000,S,False,512
stage1_dim512,3113,WSG,WSG,True,1.0000,S,False,512
stage1_dim512,3114,QF,QF,True,1.0000,S,False,512
stage1_dim512,3115,MP,MP,True,1.0000,S,False,512
stage1_dim512,3116,XOA,XOA,True,1.0000,S,False,512
stage1_dim512,3117,TR,TR,True,1.0000,S,False,512
stage1_dim512,3118,CWICQ,CWICQ,True,1.0000,S,False,512
stage1_dim512,3119,UKH,UKH,True,1.0000,S,False,512
stage1_dim512,3120,ZN,ZN,True,1.0000,S,False,512
stage1_dim512,3121,SX,SX,True,1.0000,S,False,512
stage1_dim512,3122,APS,APS,True,1.0000,S,False,512
stage1_dim512,3123,ZT,ZT,True,1.0000,S,False,512
stage1_dim512,3124,YKMFW,YKMFW,True,1.0000,S,False,512
stage1_dim512,3125,OYQC,OYQC,True,1.0000,S,False,512
stage1_dim512,3126,FJJ,FJJ,True,1.0000,S,False,512
stage1_dim512,3127,KK,KK,True,1.0000,S,False,512
stage1_dim512,3128,BG,BG,True,1.0000,S,False,512
stage1_dim512,3129,EQQ,EQQ,True,1.0000,S,False,512
stage1_dim512,3130,TTUX,TTUX,True,1.0000,S,False,512
stage1_dim512,3131,HPCT,HPCT,True,1.0000,S,False,512
stage1_dim512,3132,VB,VB,True,1.0000,S,False,512
stage1_dim512,3133,ZGXS,ZGXS,True,1.0000,S,False,512
stage1_dim512,3134,YCZ,YCZ,True,1.0000,S,False,512
stage1_dim512,3135,PI,PI,True,1.0000,S,False,512
stage1_dim512,3136,LPHMZ,LPHMZ,True,1.0000,S,False,512
stage1_dim512,3137,KTQ,KTQ,True,1.0000,S,False,512
stage1_dim512,3138,ELI,ELI,True,1.0000,S,False,512
stage1_dim512,3139,UTOUK,UTOUK,True,1.0000,S,False,512
stage1_dim512,3140,HLUA,HLUA,True,1.0000,S,False,512
stage1_dim512,3141,FPV,FPV,True,1.0000,S,False,512
stage1_dim512,3142,VYS,VYS,True,1.0000,S,False,512
stage1_dim512,3143,CDRO,CDRO,True,1.0000,S,False,512
stage1_dim512,3144,YFD,YFD,True,1.0000,S,False,512
stage1_dim512,3145,BYIPL,BYIPL,True,1.0000,S,False,512
stage1_dim512,3146,MERVT,MERVT,True,1.0000,S,False,512
stage1_dim512,3147,UXH,UXH,True,1.0000,S,False,512
stage1_dim512,3148,AJCNK,AJCNK,True,1.0000,S,False,512
stage1_dim512,3149,MYRA,MYRA,True,1.0000,S,False,512
stage1_dim512,3150,FU,FU,True,1.0000,S,False,512
stage1_dim512,3151,XYP,XYP,True,1.0000,S,False,512
stage1_dim512,3152,CCEY,CCEY,True,1.0000,S,False,512
stage1_dim512,3153,DPJ,DPJ,True,1.0000,S,False,512
stage1_dim512,3154,XCXFN,XCXFN,True,1.0000,S,False,512
stage1_dim512,3155,IW,IW,True,1.0000,S,False,512
stage1_dim512,3156,ZYH,ZYH,True,1.0000,S,False,512
stage1_dim512,3157,REX,REX,True,1.0000,S,False,512
stage1_dim512,3158,GYW,GYW,True,1.0000,S,False,512
stage1_dim512,3159,HJAK,HJAK,True,1.0000,S,False,512
stage1_dim512,3160,MGOO,MGOO,True,1.0000,S,False,512
stage1_dim512,3161,TFTE,TFTE,True,1.0000,S,False,512
stage1_dim512,3162,POOVB,POOVB,True,1.0000,S,False,512
stage1_dim512,3163,SAVY,SAVY,True,1.0000,S,False,512
stage1_dim512,3164,RYOD,RYOD,True,1.0000,S,False,512
stage1_dim512,3165,XLWUN,XLWUN,True,1.0000,S,False,512
stage1_dim512,3166,IN,IN,True,1.0000,S,False,512
stage1_dim512,3167,ZZ,ZZ,True,1.0000,S,False,512
stage1_dim512,3168,CBEZ,CBEZ,True,1.0000,S,False,512
stage1_dim512,3169,EL,EL,True,1.0000,S,False,512
stage1_dim512,3170,HPODV,HPODV,True,1.0000,S,False,512
stage1_dim512,3171,BR,BR,True,1.0000,S,False,512
stage1_dim512,3172,HGUG,HGUG,True,1.0000,S,False,512
stage1_dim512,3173,ZPRBC,ZPRBC,True,1.0000,S,False,512
stage1_dim512,3174,MYNNJ,MYNNJ,True,1.0000,S,False,512
stage1_dim512,3175,QCRH,QCRH,True,1.0000,S,False,512
stage1_dim512,3176,RF,RF,True,1.0000,S,False,512
stage1_dim512,3177,CYWJL,CYWJL,True,1.0000,S,False,512
stage1_dim512,3178,FLP,FLP,True,1.0000,S,False,512
stage1_dim512,3179,IBHKC,IBHKC,True,1.0000,S,False,512
stage1_dim512,3180,EWQY,EWQY,True,1.0000,S,False,512
stage1_dim512,3181,CZP,CZP,True,1.0000,S,False,512
stage1_dim512,3182,JJU,JJU,True,1.0000,S,False,512
stage1_dim512,3183,XB,XB,True,1.0000,S,False,512
stage1_dim512,3184,LM,LM,True,1.0000,S,False,512
stage1_dim512,3185,FL,FL,True,1.0000,S,False,512
stage1_dim512,3186,JGWXL,JGWXL,True,1.0000,S,False,512
stage1_dim512,3187,RHN,RHN,True,1.0000,S,False,512
stage1_dim512,3188,NXRW,NXRW,True,1.0000,S,False,512
stage1_dim512,3189,QZZ,QZZ,True,1.0000,S,False,512
stage1_dim512,3190,XGTHG,XGTHG,True,1.0000,S,False,512
stage1_dim512,3191,ZS,ZS,True,1.0000,S,False,512
stage1_dim512,3192,QUBM,QUBM,True,1.0000,S,False,512
stage1_dim512,3193,ZE,ZE,True,1.0000,S,False,512
stage1_dim512,3194,QRTMK,QRTMK,True,1.0000,S,False,512
stage1_dim512,3195,FJ,FJ,True,1.0000,S,False,512
stage1_dim512,3196,DI,DI,True,1.0000,S,False,512
stage1_dim512,3197,ETXUC,ETXUC,True,1.0000,S,False,512
stage1_dim512,3198,XEUOX,XEUOX,True,1.0000,S,False,512
stage1_dim512,3199,WVUL,WVUL,True,1.0000,S,False,512
stage1_dim512,3200,CWJM,CWJM,True,1.0000,S,False,512
stage1_dim512,3201,YEJNT,YEJNT,True,1.0000,S,False,512
stage1_dim512,3202,DZ,DZ,True,1.0000,S,False,512
stage1_dim512,3203,VSQM,VSQM,True,1.0000,S,False,512
stage1_dim512,3204,SRX,SRX,True,1.0000,S,False,512
stage1_dim512,3205,AJUO,AJUO,True,1.0000,S,False,512
stage1_dim512,3206,LXJL,LXJL,True,1.0000,S,False,512
stage1_dim512,3207,CKY,CKY,True,1.0000,S,False,512
stage1_dim512,3208,PHK,PHK,True,1.0000,S,False,512
stage1_dim512,3209,DU,DU,True,1.0000,S,False,512
stage1_dim512,3210,ZKGOE,ZKGOE,True,1.0000,S,False,512
stage1_dim512,3211,XE,XE,True,1.0000,S,False,512
stage1_dim512,3212,ILDI,ILDI,True,1.0000,S,False,512
stage1_dim512,3213,FIYP,FIYP,True,1.0000,S,False,512
stage1_dim512,3214,BG,BG,True,1.0000,S,False,512
stage1_dim512,3215,OMIZS,OMIZS,True,1.0000,S,False,512
stage1_dim512,3216,GIV,GIV,True,1.0000,S,False,512
stage1_dim512,3217,YGUJQ,YGUJQ,True,1.0000,S,False,512
stage1_dim512,3218,TOYX,TOYX,True,1.0000,S,False,512
stage1_dim512,3219,XLD,XLD,True,1.0000,S,False,512
stage1_dim512,3220,CNVNE,CNVNE,True,1.0000,S,False,512
stage1_dim512,3221,PTRH,PTRH,True,1.0000,S,False,512
stage1_dim512,3222,KTG,KTG,True,1.0000,S,False,512
stage1_dim512,3223,SRI,SRI,True,1.0000,S,False,512
stage1_dim512,3224,ZF,ZF,True,1.0000,S,False,512
stage1_dim512,3225,WVAV,WVAV,True,1.0000,S,False,512
stage1_dim512,3226,RGJDW,RGJDW,True,1.0000,S,False,512
stage1_dim512,3227,MPTDX,MPTDX,True,1.0000,S,False,512
stage1_dim512,3228,YQ,YQ,True,1.0000,S,False,512
stage1_dim512,3229,VR,VR,True,1.0000,S,False,512
stage1_dim512,3230,FEFF,FEFF,True,1.0000,S,False,512
stage1_dim512,3231,HC,HC,True,1.0000,S,False,512
stage1_dim512,3232,EDUQ,EDUQ,True,1.0000,S,False,512
stage1_dim512,3233,PON,PON,True,1.0000,S,False,512
stage1_dim512,3234,RJPZC,RJPZC,True,1.0000,S,False,512
stage1_dim512,3235,AJFC,AJFC,True,1.0000,S,False,512
stage1_dim512,3236,FAF,FAF,True,1.0000,S,False,512
stage1_dim512,3237,WJ,WJ,True,1.0000,S,False,512
stage1_dim512,3238,EKOJC,EKOJC,True,1.0000,S,False,512
stage1_dim512,3239,GL,GL,True,1.0000,S,False,512
stage1_dim512,3240,RGPL,RGPL,True,1.0000,S,False,512
stage1_dim512,3241,GCFGJ,GCFGJ,True,1.0000,S,False,512
stage1_dim512,3242,SJ,SJ,True,1.0000,S,False,512
stage1_dim512,3243,RHOM,RHOM,True,1.0000,S,False,512
stage1_dim512,3244,OEIO,OEIO,True,1.0000,S,False,512
stage1_dim512,3245,UQ,UQ,True,1.0000,S,False,512
stage1_dim512,3246,AAMF,AAMF,True,1.0000,S,False,512
stage1_dim512,3247,PAXC,PAXC,True,1.0000,S,False,512
stage1_dim512,3248,CPKU,CPKU,True,1.0000,S,False,512
stage1_dim512,3249,NWDO,NWDO,True,1.0000,S,False,512
stage1_dim512,3250,BES,BES,True,1.0000,S,False,512
stage1_dim512,3251,OOXVE,OOXVE,True,1.0000,S,False,512
stage1_dim512,3252,HWCV,HWCV,True,1.0000,S,False,512
stage1_dim512,3253,ITFYS,ITFYS,True,1.0000,S,False,512
stage1_dim512,3254,HWYG,HWYG,True,1.0000,S,False,512
stage1_dim512,3255,NLAN,NLAN,True,1.0000,S,False,512
stage1_dim512,3256,APNA,APNA,True,1.0000,S,False,512
stage1_dim512,3257,CHKF,CHKF,True,1.0000,S,False,512
stage1_dim512,3258,UH,UH,True,1.0000,S,False,512
stage1_dim512,3259,UU,UU,True,1.0000,S,False,512
stage1_dim512,3260,PB,PB,True,1.0000,S,False,512
stage1_dim512,3261,EMGR,EMGR,True,1.0000,S,False,512
stage1_dim512,3262,FZF,FZF,True,1.0000,S,False,512
stage1_dim512,3263,FL,FL,True,1.0000,S,False,512
stage1_dim512,3264,IAT,IAT,True,1.0000,S,False,512
stage1_dim512,3265,SNV,SNV,True,1.0000,S,False,512
stage1_dim512,3266,RMDP,RMDP,True,1.0000,S,False,512
stage1_dim512,3267,ABYN,ABYN,True,1.0000,S,False,512
stage1_dim512,3268,DYRB,DYRB,True,1.0000,S,False,512
stage1_dim512,3269,FU,FU,True,1.0000,S,False,512
stage1_dim512,3270,DYZ,DYZ,True,1.0000,S,False,512
stage1_dim512,3271,VCHQV,VCHQV,True,1.0000,S,False,512
stage1_dim512,3272,PEG,PEG,True,1.0000,S,False,512
stage1_dim512,3273,VTWR,VTWR,True,1.0000,S,False,512
stage1_dim512,3274,FUE,FUE,True,1.0000,S,False,512
stage1_dim512,3275,OMICS,OMICS,True,1.0000,S,False,512
stage1_dim512,3276,LBZGQ,LBZGQ,True,1.0000,S,False,512
stage1_dim512,3277,GCCTK,GCCTK,True,1.0000,S,False,512
stage1_dim512,3278,YK,YK,True,1.0000,S,False,512
stage1_dim512,3279,THB,THB,True,1.0000,S,False,512
stage1_dim512,3280,PW,PW,True,1.0000,S,False,512
stage1_dim512,3281,LVMY,LVMY,True,1.0000,S,False,512
stage1_dim512,3282,XQYH,XQYH,True,1.0000,S,False,512
stage1_dim512,3283,FPCH,FPCH,True,1.0000,S,False,512
stage1_dim512,3284,RRBUQ,RRBUQ,True,1.0000,S,False,512
stage1_dim512,3285,LBBJI,LBBJI,True,1.0000,S,False,512
stage1_dim512,3286,ILF,ILF,True,1.0000,S,False,512
stage1_dim512,3287,EEPU,EEPU,True,1.0000,S,False,512
stage1_dim512,3288,HLO,HLO,True,1.0000,S,False,512
stage1_dim512,3289,MBJ,MBJ,True,1.0000,S,False,512
stage1_dim512,3290,HVMAU,HVMAU,True,1.0000,S,False,512
stage1_dim512,3291,EHIUZ,EHIUZ,True,1.0000,S,False,512
stage1_dim512,3292,FFPF,FFPF,True,1.0000,S,False,512
stage1_dim512,3293,SZBW,SZBW,True,1.0000,S,False,512
stage1_dim512,3294,FCG,FCG,True,1.0000,S,False,512
stage1_dim512,3295,GKCST,GKCST,True,1.0000,S,False,512
stage1_dim512,3296,EK,EK,True,1.0000,S,False,512
stage1_dim512,3297,OYOI,OYOI,True,1.0000,S,False,512
stage1_dim512,3298,HAOA,HAOA,True,1.0000,S,False,512
stage1_dim512,3299,AGCKR,AGCKR,True,1.0000,S,False,512
stage1_dim512,3300,BJJG,BJJG,True,1.0000,S,False,512
stage1_dim512,3301,OLH,HLO,False,1.0000,S,False,512
stage1_dim512,3302,CYKE,CYKE,True,1.0000,S,False,512
stage1_dim512,3303,GBJ,GBJ,True,1.0000,S,False,512
stage1_dim512,3304,VMEPX,VMEPX,True,1.0000,S,False,512
stage1_dim512,3305,FN,FN,True,1.0000,S,False,512
stage1_dim512,3306,JS,JS,True,1.0000,S,False,512
stage1_dim512,3307,OYW,OYW,True,1.0000,S,False,512
stage1_dim512,3308,QQ,QQ,True,1.0000,S,False,512
stage1_dim512,3309,PV,PV,True,1.0000,S,False,512
stage1_dim512,3310,IVM,IVM,True,1.0000,S,False,512
stage1_dim512,3311,ZXR,ZXR,True,1.0000,S,False,512
stage1_dim512,3312,QMBA,QMBA,True,1.0000,S,False,512
stage1_dim512,3313,KIUVT,KIUVT,True,1.0000,S,False,512
stage1_dim512,3314,BFX,BFX,True,1.0000,S,False,512
stage1_dim512,3315,UGSL,UGSL,True,1.0000,S,False,512
stage1_dim512,3316,BYNO,BYNO,True,1.0000,S,False,512
stage1_dim512,3317,RFLX,RFLX,True,1.0000,S,False,512
stage1_dim512,3318,CP,CP,True,1.0000,S,False,512
stage1_dim512,3319,ZWEO,ZWEO,True,1.0000,S,False,512
stage1_dim512,3320,DIE,DIE,True,1.0000,S,False,512
stage1_dim512,3321,CNYDN,CNYDN,True,1.0000,S,False,512
stage1_dim512,3322,XXEG,XXEG,True,1.0000,S,False,512
stage1_dim512,3323,XHBT,XHBT,True,1.0000,S,False,512
stage1_dim512,3324,KDU,KDU,True,1.0000,S,False,512
stage1_dim512,3325,XESDU,XESDU,True,1.0000,S,False,512
stage1_dim512,3326,WK,WK,True,1.0000,S,False,512
stage1_dim512,3327,GU,GU,True,1.0000,S,False,512
stage1_dim512,3328,PVIO,PVIO,True,1.0000,S,False,512
stage1_dim512,3329,YXKZ,YXKZ,True,1.0000,S,False,512
stage1_dim512,3330,FXS,FXS,True,1.0000,S,False,512
stage1_dim512,3331,VRK,VRK,True,1.0000,S,False,512
stage1_dim512,3332,UXT,UXT,True,1.0000,S,False,512
stage1_dim512,3333,IDAFU,IDAFU,True,1.0000,S,False,512
stage1_dim512,3334,FQV,FQV,True,1.0000,S,False,512
stage1_dim512,3335,FL,FL,True,1.0000,S,False,512
stage1_dim512,3336,OSYC,OSYC,True,1.0000,S,False,512
stage1_dim512,3337,WADB,WADB,True,1.0000,S,False,512
stage1_dim512,3338,UI,UI,True,1.0000,S,False,512
stage1_dim512,3339,MNKBY,MNKBY,True,1.0000,S,False,512
stage1_dim512,3340,ZB,ZB,True,1.0000,S,False,512
stage1_dim512,3341,BITBX,BITBX,True,1.0000,S,False,512
stage1_dim512,3342,JEBR,JEBR,True,1.0000,S,False,512
stage1_dim512,3343,WMF,WMF,True,1.0000,S,False,512
stage1_dim512,3344,XPBR,XPBR,True,1.0000,S,False,512
stage1_dim512,3345,EE,EE,True,1.0000,S,False,512
stage1_dim512,3346,OWOHZ,OWOHZ,True,1.0000,S,False,512
stage1_dim512,3347,HCEEB,HCEEB,True,1.0000,S,False,512
stage1_dim512,3348,VS,VS,True,1.0000,S,False,512
stage1_dim512,3349,QOF,QOF,True,1.0000,S,False,512
stage1_dim512,3350,WMJTY,WMJTY,True,1.0000,S,False,512
stage1_dim512,3351,KPSUN,KPSUN,True,1.0000,S,False,512
stage1_dim512,3352,JP,JP,True,1.0000,S,False,512
stage1_dim512,3353,QJ,QJ,True,1.0000,S,False,512
stage1_dim512,3354,IACPT,IACPT,True,1.0000,S,False,512
stage1_dim512,3355,BNPI,BNPI,True,1.0000,S,False,512
stage1_dim512,3356,AZRDM,AZRDM,True,1.0000,S,False,512
stage1_dim512,3357,LFVOR,LFVOR,True,1.0000,S,False,512
stage1_dim512,3358,HY,HY,True,1.0000,S,False,512
stage1_dim512,3359,HLLK,HLLK,True,1.0000,S,False,512
stage1_dim512,3360,FPBH,FPBH,True,1.0000,S,False,512
stage1_dim512,3361,UWFK,UWFK,True,1.0000,S,False,512
stage1_dim512,3362,BYF,BYF,True,1.0000,S,False,512
stage1_dim512,3363,TBO,TBO,True,1.0000,S,False,512
stage1_dim512,3364,TVW,TVW,True,1.0000,S,False,512
stage1_dim512,3365,HF,HF,True,1.0000,S,False,512
stage1_dim512,3366,MQ,MQ,True,1.0000,S,False,512
stage1_dim512,3367,FWHJ,FWHJ,True,1.0000,S,False,512
stage1_dim512,3368,CSCKQ,CSCKQ,True,1.0000,S,False,512
stage1_dim512,3369,GS,GS,True,1.0000,S,False,512
stage1_dim512,3370,JVW,JVW,True,1.0000,S,False,512
stage1_dim512,3371,NF,FN,False,1.0000,S,False,512
stage1_dim512,3372,QXS,QXS,True,1.0000,S,False,512
stage1_dim512,3373,TD,TD,True,1.0000,S,False,512
stage1_dim512,3374,KXLL,KXLL,True,1.0000,S,False,512
stage1_dim512,3375,NDHW,NDHW,True,1.0000,S,False,512
stage1_dim512,3376,MYECS,MYECS,True,1.0000,S,False,512
stage1_dim512,3377,XLKAJ,XLKAJ,True,1.0000,S,False,512
stage1_dim512,3378,DPH,DPH,True,1.0000,S,False,512
stage1_dim512,3379,XUCY,XUCY,True,1.0000,S,False,512
stage1_dim512,3380,SNWW,SNWW,True,1.0000,S,False,512
stage1_dim512,3381,TDY,TDY,True,1.0000,S,False,512
stage1_dim512,3382,SW,SW,True,1.0000,S,False,512
stage1_dim512,3383,HE,HE,True,1.0000,S,False,512
stage1_dim512,3384,JCJIS,JCJIS,True,1.0000,S,False,512
stage1_dim512,3385,CS,CS,True,1.0000,S,False,512
stage1_dim512,3386,NZSMU,NZSMU,True,1.0000,S,False,512
stage1_dim512,3387,II,II,True,1.0000,S,False,512
stage1_dim512,3388,IBMV,IBMV,True,1.0000,S,False,512
stage1_dim512,3389,AZQ,AZQ,True,1.0000,S,False,512
stage1_dim512,3390,SIH,SIH,True,1.0000,S,False,512
stage1_dim512,3391,YZRWF,YZRWF,True,1.0000,S,False,512
stage1_dim512,3392,KPTZ,KPTZ,True,1.0000,S,False,512
stage1_dim512,3393,FXUV,FXUV,True,1.0000,S,False,512
stage1_dim512,3394,DGDED,DGDED,True,1.0000,S,False,512
stage1_dim512,3395,XKN,XKN,True,1.0000,S,False,512
stage1_dim512,3396,XHXAJ,XHXAJ,True,1.0000,S,False,512
stage1_dim512,3397,SVJX,SVJX,True,1.0000,S,False,512
stage1_dim512,3398,MK,MK,True,1.0000,S,False,512
stage1_dim512,3399,WX,WX,True,1.0000,S,False,512
stage1_dim512,3400,LVVWJ,LVVWJ,True,1.0000,S,False,512
stage1_dim512,3401,XJTK,XJTK,True,1.0000,S,False,512
stage1_dim512,3402,ED,ED,True,1.0000,S,False,512
stage1_dim512,3403,BYP,BYP,True,1.0000,S,False,512
stage1_dim512,3404,JAC,JAC,True,1.0000,S,False,512
stage1_dim512,3405,HRKTK,HRKTK,True,1.0000,S,False,512
stage1_dim512,3406,QF,QF,True,1.0000,S,False,512
stage1_dim512,3407,IOC,IOC,True,1.0000,S,False,512
stage1_dim512,3408,JLZRB,JLZRB,True,1.0000,S,False,512
stage1_dim512,3409,DJOT,DJOT,True,1.0000,S,False,512
stage1_dim512,3410,UZFPX,UZFPX,True,1.0000,S,False,512
stage1_dim512,3411,TRKZ,TRKZ,True,1.0000,S,False,512
stage1_dim512,3412,HLO,HLO,True,1.0000,S,False,512
stage1_dim512,3413,MMIC,MMIC,True,1.0000,S,False,512
stage1_dim512,3414,UI,UI,True,1.0000,S,False,512
stage1_dim512,3415,MVG,MVG,True,1.0000,S,False,512
stage1_dim512,3416,YXL,YXL,True,1.0000,S,False,512
stage1_dim512,3417,ODNF,ODNF,True,1.0000,S,False,512
stage1_dim512,3418,UE,UE,True,1.0000,S,False,512
stage1_dim512,3419,GTKU,GTKU,True,1.0000,S,False,512
stage1_dim512,3420,WUI,WUI,True,1.0000,S,False,512
stage1_dim512,3421,XAVT,XAVT,True,1.0000,S,False,512
stage1_dim512,3422,MQ,MQ,True,1.0000,S,False,512
stage1_dim512,3423,JTCY,JTCY,True,1.0000,S,False,512
stage1_dim512,3424,NZ,NZ,True,1.0000,S,False,512
stage1_dim512,3425,LXF,LXF,True,1.0000,S,False,512
stage1_dim512,3426,MDGSD,MDGSD,True,1.0000,S,False,512
stage1_dim512,3427,ORD,ORD,True,1.0000,S,False,512
stage1_dim512,3428,SZS,SZS,True,1.0000,S,False,512
stage1_dim512,3429,WAOTP,WAOTP,True,1.0000,S,False,512
stage1_dim512,3430,QFQRD,QFQRD,True,1.0000,S,False,512
stage1_dim512,3431,OXU,OXU,True,1.0000,S,False,512
stage1_dim512,3432,VOS,VOS,True,1.0000,S,False,512
stage1_dim512,3433,ME,ME,True,1.0000,S,False,512
stage1_dim512,3434,VFL,VFL,True,1.0000,S,False,512
stage1_dim512,3435,OEC,OEC,True,1.0000,S,False,512
stage1_dim512,3436,NCDHS,NCDHS,True,1.0000,S,False,512
stage1_dim512,3437,LPA,LPA,True,1.0000,S,False,512
stage1_dim512,3438,KZLVT,KZLVT,True,1.0000,S,False,512
stage1_dim512,3439,BREV,BREV,True,1.0000,S,False,512
stage1_dim512,3440,FLIO,FLIO,True,1.0000,S,False,512
stage1_dim512,3441,XKFR,XKFR,True,1.0000,S,False,512
stage1_dim512,3442,FFFM,FFFM,True,1.0000,S,False,512
stage1_dim512,3443,MK,MK,True,1.0000,S,False,512
stage1_dim512,3444,PUXG,PUXG,True,1.0000,S,False,512
stage1_dim512,3445,UTDR,UTDR,True,1.0000,S,False,512
stage1_dim512,3446,ZFOWO,ZFOWO,True,1.0000,S,False,512
stage1_dim512,3447,QM,QM,True,1.0000,S,False,512
stage1_dim512,3448,DPYVF,DPYVF,True,1.0000,S,False,512
stage1_dim512,3449,ZBH,ZBH,True,1.0000,S,False,512
stage1_dim512,3450,HAU,HAU,True,1.0000,S,False,512
stage1_dim512,3451,XFAU,XFAU,True,1.0000,S,False,512
stage1_dim512,3452,ODD,ODD,True,1.0000,S,False,512
stage1_dim512,3453,VQ,VQ,True,1.0000,S,False,512
stage1_dim512,3454,GAH,GAH,True,1.0000,S,False,512
stage1_dim512,3455,BOE,BOE,True,1.0000,S,False,512
stage1_dim512,3456,COSKM,COSKM,True,1.0000,S,False,512
stage1_dim512,3457,EL,EL,True,1.0000,S,False,512
stage1_dim512,3458,ZPO,ZPO,True,1.0000,S,False,512
stage1_dim512,3459,SNMR,SNMR,True,1.0000,S,False,512
stage1_dim512,3460,LCM,LCM,True,1.0000,S,False,512
stage1_dim512,3461,JQAZ,JQAZ,True,1.0000,S,False,512
stage1_dim512,3462,CHUDP,CHUDP,True,1.0000,S,False,512
