stage_id,sample_id,input_sequence,predicted_sequence,is_exact_match,margin,memory_layer,conflict_flag,vector_dimension
stage1_dim1024,4831,AWRNR,AWRNR,True,1.0000,S,False,1024
stage1_dim1024,4832,XAE,XAE,True,1.0000,S,False,1024
stage1_dim1024,4833,ERY,ERY,True,1.0000,S,False,1024
stage1_dim1024,4834,XDNJZ,XDNJZ,True,1.0000,S,False,1024
stage1_dim1024,4835,JWTR,JWTR,True,1.0000,S,False,1024
stage1_dim1024,4836,SZZO,SZZO,True,1.0000,S,False,1024
stage1_dim1024,4837,FSVYB,FSVYB,True,1.0000,S,False,1024
stage1_dim1024,4838,XFE,XFE,True,1.0000,S,False,1024
stage1_dim1024,4839,RZ,RZ,True,1.0000,S,False,1024
stage1_dim1024,4840,LLZR,LLZR,True,1.0000,S,False,1024
stage1_dim1024,4841,NQ,NQ,True,1.0000,S,False,1024
stage1_dim1024,4842,PUBI,PUBI,True,1.0000,S,False,1024
stage1_dim1024,4843,JZT,JZT,True,1.0000,S,False,1024
stage1_dim1024,4844,YA,YA,True,1.0000,S,False,1024
stage1_dim1024,4845,BJT,BJT,True,1.0000,S,False,1024
stage1_dim1024,4846,MGL,MGL,True,1.0000,S,False,1024
stage1_dim1024,4847,VQS,VQS,True,1.0000,S,False,1024
stage1_dim1024,4848,IYMRJ,IYMRJ,True,1.0000,S,False,1024
stage1_dim1024,4849,XV,XV,True,1.0000,S,False,1024
stage1_dim1024,4850,GJRDB,GJRDB,True,1.0000,S,False,1024
stage1_dim1024,4851,JGA,JGA,True,1.0000,S,False,1024
stage1_dim1024,4852,LOHI,LOHI,True,1.0000,S,False,1024
stage1_dim1024,4853,CPQB,CPQB,True,1.0000,S,False,1024
stage1_dim1024,4854,VRU,VRU,True,1.0000,S,False,1024
stage1_dim1024,4855,YGHI,YGHI,True,1.0000,S,False,1024
stage1_dim1024,4856,GUHYJ,GUHYJ,True,1.0000,S,False,1024
stage1_dim1024,4857,NOILH,NOILH,True,1.0000,S,False,1024
stage1_dim1024,4858,FD,FD,True,1.0000,S,False,1024
stage1_dim1024,4859,TG,TG,True,1.0000,S,False,1024
stage1_dim1024,4860,ZEWIQ,ZEWIQ,True,1.0000,S,False,1024
stage1_dim1024,4861,RTIFD,RTIFD,True,1.0000,S,False,1024
stage1_dim1024,4862,WL,WL,True,1.0000,S,False,1024
stage1_dim1024,4863,HJPT,HJPT,True,1.0000,S,False,1024
stage1_dim1024,4864,WGLS,WGLS,True,1.0000,S,False,1024
stage1_dim1024,4865,TR,TR,True,1.0000,S,False,1024
stage1_dim1024,4866,WHCT,WHCT,True,1.0000,S,False,1024
stage1_dim1024,4867,LS,LS,True,1.0000,S,False,1024
stage1_dim1024,4868,FWXG,FWXG,True,1.0000,S,False,1024
stage1_dim1024,4869,RM,RM,True,1.0000,S,False,1024
stage1_dim1024,4870,GYSTQ,GYSTQ,True,1.0000,S,False,1024
stage1_dim1024,4871,MR,MR,True,1.0000,S,False,1024
stage1_dim1024,4872,GRSPQ,GRSPQ,True,1.0000,S,False,1024
stage1_dim1024,4873,IEGUK,IEGUK,True,1.0000,S,False,1024
stage1_dim1024,4874,VA,VA,True,1.0000,S,False,1024
stage1_dim1024,4875,ULVRX,ULVRX,True,1.0000,S,False,1024
stage1_dim1024,4876,KVFI,KVFI,True,1.0000,S,False,1024
stage1_dim1024,4877,FM,FM,True,1.0000,S,False,1024
stage1_dim1024,4878,ED,ED,True,1.0000,S,False,1024
stage1_dim1024,4879,BB,BB,True,1.0000,S,False,1024
stage1_dim1024,4880,MF,MF,True,1.0000,S,False,1024
stage1_dim1024,4881,BXJKE,BXJKE,True,1.0000,S,False,1024
stage1_dim1024,4882,OIBVF,OIBVF,True,1.0000,S,False,1024
stage1_dim1024,4883,CN,CN,True,1.0000,S,False,1024
stage1_dim1024,4884,ZSC,ZSC,True,1.0000,S,False,1024
stage1_dim1024,4885,EBM,EBM,True,1.0000,S,False,1024
stage1_dim1024,4886,JU,JU,True,1.0000,S,False,1024
stage1_dim1024,4887,IIWNO,IIWNO,True,1.0000,S,False,1024
stage1_dim1024,4888,NSFC,NSFC,True,1.0000,S,False,1024
stage1_dim1024,4889,DGEGJ,DGEGJ,True,1.0000,S,False,1024
stage1_dim1024,4890,QK,QK,True,1.0000,S,False,1024
stage1_dim1024,4891,SW,SW,True,1.0000,S,False,1024
stage1_dim1024,4892,LUNQS,LUNQS,True,1.0000,S,False,1024
stage1_dim1024,4893,BG,BG,True,1.0000,S,False,1024
stage1_dim1024,4894,DSE,DSE,True,1.0000,S,False,1024
stage1_dim1024,4895,PHWAW,PHWAW,True,1.0000,S,False,1024
stage1_dim1024,4896,JVAPB,JVAPB,True,1.0000,S,False,1024
stage1_dim1024,4897,GVRBX,GVRBX,True,1.0000,S,False,1024
stage1_dim1024,4898,NO,NO,True,1.0000,S,False,1024
stage1_dim1024,4899,IMKQ,IMKQ,True,1.0000,S,False,1024
stage1_dim1024,4900,XYCTN,XYCTN,True,1.0000,S,False,1024
stage1_dim1024,4901,QZRH,QZRH,True,1.0000,S,False,1024
stage1_dim1024,4902,NCC,NCC,True,1.0000,S,False,1024
stage1_dim1024,4903,CSUO,CSUO,True,1.0000,S,False,1024
stage1_dim1024,4904,TPAM,TPAM,True,1.0000,S,False,1024
stage1_dim1024,4905,HCAKC,HCAKC,True,1.0000,S,False,1024
stage1_dim1024,4906,BJDBJ,BJDBJ,True,1.0000,S,False,1024
stage1_dim1024,4907,JIC,JIC,True,1.0000,S,False,1024
stage1_dim1024,4908,EY,EY,True,1.0000,S,False,1024
stage1_dim1024,4909,MMVHP,MMVHP,True,1.0000,S,False,1024
stage1_dim1024,4910,HE,HE,True,1.0000,S,False,1024
stage1_dim1024,4911,PI,PI,True,1.0000,S,False,1024
stage1_dim1024,4912,YCC,YCC,True,1.0000,S,False,1024
stage1_dim1024,4913,SPT,SPT,True,1.0000,S,False,1024
stage1_dim1024,4914,WEGVX,WEGVX,True,1.0000,S,False,1024
stage1_dim1024,4915,HO,HO,True,1.0000,S,False,1024
stage1_dim1024,4916,VOVLL,VOVLL,True,1.0000,S,False,1024
stage1_dim1024,4917,UH,UH,True,1.0000,S,False,1024
stage1_dim1024,4918,DDOQ,DDOQ,True,1.0000,S,False,1024
stage1_dim1024,4919,SBVNT,SBVNT,True,1.0000,S,False,1024
stage1_dim1024,4920,ID,ID,True,1.0000,S,False,1024
stage1_dim1024,4921,WG,WG,True,1.0000,S,False,1024
stage1_dim1024,4922,MQDI,MQDI,True,1.0000,S,False,1024
stage1_dim1024,4923,MPHU,MPHU,True,1.0000,S,False,1024
stage1_dim1024,4924,KNJJQ,KNJJQ,True,1.0000,S,False,1024
stage1_dim1024,4925,OZMU,OZMU,True,1.0000,S,False,1024
stage1_dim1024,4926,RZMS,RZMS,True,1.0000,S,False,1024
stage1_dim1024,4927,DAV,DAV,True,1.0000,S,False,1024
stage1_dim1024,4928,IHJS,IHJS,True,1.0000,S,False,1024
stage1_dim1024,4929,JG,JG,True,1.0000,S,False,1024
stage1_dim1024,4930,VJEUV,VJEUV,True,1.0000,S,False,1024
stage1_dim1024,4931,EH,EH,True,1.0000,S,False,1024
stage1_dim1024,4932,RASIU,RASIU,True,1.0000,S,False,1024
stage1_dim1024,4933,JGOU,JGOU,True,1.0000,S,False,1024
stage1_dim1024,4934,NXDRF,NXDRF,True,1.0000,S,False,1024
stage1_dim1024,4935,IL,IL,True,1.0000,S,False,1024
stage1_dim1024,4936,TOPIW,TOPIW,True,1.0000,S,False,1024
stage1_dim1024,4937,PW,PW,True,1.0000,S,False,1024
stage1_dim1024,4938,VHR,VHR,True,1.0000,S,False,1024
stage1_dim1024,4939,AX,AX,True,1.0000,S,False,1024
stage1_dim1024,4940,KW,KW,True,1.0000,S,False,1024
stage1_dim1024,4941,GQK,GQK,True,1.0000,S,False,1024
stage1_dim1024,4942,GVPAQ,GVPAQ,True,1.0000,S,False,1024
stage1_dim1024,4943,BJ,BJ,True,1.0000,S,False,1024
stage1_dim1024,4944,JSHFY,JSHFY,True,1.0000,S,False,1024
stage1_dim1024,4945,ARV,ARV,True,1.0000,S,False,1024
stage1_dim1024,4946,SDZMP,SDZMP,True,1.0000,S,False,1024
stage1_dim1024,4947,SC,SC,True,1.0000,S,False,1024
stage1_dim1024,4948,LJOBQ,LJOBQ,True,1.0000,S,False,1024
stage1_dim1024,4949,YCJHJ,YCJHJ,True,1.0000,S,False,1024
stage1_dim1024,4950,PQOU,PQOU,True,1.0000,S,False,1024
stage1_dim1024,4951,BDTJ,BDTJ,True,1.0000,S,False,1024
stage1_dim1024,4952,RMFMO,RMFMO,True,1.0000,S,False,1024
stage1_dim1024,4953,DJW,DJW,True,1.0000,S,False,1024
stage1_dim1024,4954,OY,OY,True,1.0000,S,False,1024
stage1_dim1024,4955,ZY,ZY,True,1.0000,S,False,1024
stage1_dim1024,4956,XNE,XNE,True,1.0000,S,False,1024
stage1_dim1024,4957,JTWF,JTWF,True,1.0000,S,False,1024
stage1_dim1024,4958,EIZZ,EIZZ,True,1.0000,S,False,1024
stage1_dim1024,4959,XW,XW,True,1.0000,S,False,1024
stage1_dim1024,4960,XEHT,XEHT,True,1.0000,S,False,1024
stage1_dim1024,4961,JYY,JYY,True,1.0000,S,False,1024
stage1_dim1024,4962,NKWQ,NKWQ,True,1.0000,S,False,1024
stage1_dim1024,4963,UIWDX,UIWDX,True,1.0000,S,False,1024
stage1_dim1024,4964,DBOH,DBOH,True,1.0000,S,False,1024
stage1_dim1024,4965,CJEWJ,CJEWJ,True,1.0000,S,False,1024
stage1_dim1024,4966,SHD,SHD,True,1.0000,S,False,1024
stage1_dim1024,4967,KJ,KJ,True,1.0000,S,False,1024
stage1_dim1024,4968,KW,KW,True,1.0000,S,False,1024
stage1_dim1024,4969,IXSL,IXSL,True,1.0000,S,False,1024
stage1_dim1024,4970,IQIVU,IQIVU,True,1.0000,S,False,1024
stage1_dim1024,4971,PLXRV,PLXRV,True,1.0000,S,False,1024
stage1_dim1024,4972,XRCW,XRCW,True,1.0000,S,False,1024
stage1_dim1024,4973,GJUQD,GJUQD,True,1.0000,S,False,1024
stage1_dim1024,4974,AHDX,AHDX,True,1.0000,S,False,1024
stage1_dim1024,4975,SEGKT,SEGKT,True,1.0000,S,False,1024
stage1_dim1024,4976,VCIC,VCIC,True,1.0000,S,False,1024
stage1_dim1024,4977,WT,WT,True,1.0000,S,False,1024
stage1_dim1024,4978,RTARY,RTARY,True,1.0000,S,False,1024
stage1_dim1024,4979,DUFMY,DUFMY,True,1.0000,S,False,1024
stage1_dim1024,4980,UOT,UOT,True,1.0000,S,False,1024
stage1_dim1024,4981,QR,QR,True,1.0000,S,False,1024
stage1_dim1024,4982,QWJBN,QWJBN,True,1.0000,S,False,1024
stage1_dim1024,4983,QIB,QIB,True,1.0000,S,False,1024
stage1_dim1024,4984,FUMA,FUMA,True,1.0000,S,False,1024
stage1_dim1024,4985,AVYVY,AVYVY,True,1.0000,S,False,1024
stage1_dim1024,4986,SMPN,SMPN,True,1.0000,S,False,1024
stage1_dim1024,4987,PG,PG,True,1.0000,S,False,1024
stage1_dim1024,4988,NHM,NHM,True,1.0000,S,False,1024
stage1_dim1024,4989,AZJ,AZJ,True,1.0000,S,False,1024
stage1_dim1024,4990,HEEQ,HEEQ,True,1.0000,S,False,1024
stage1_dim1024,4991,ITHQG,ITHQG,True,1.0000,S,False,1024
stage1_dim1024,4992,CORF,CORF,True,1.0000,S,False,1024
stage1_dim1024,4993,FN,FN,True,1.0000,S,False,1024
stage1_dim1024,4994,GVQOO,GVQOO,True,1.0000,S,False,1024
stage1_dim1024,4995,ITWFI,ITWFI,True,1.0000,S,False,1024
stage1_dim1024,4996,CMI,CMI,True,1.0000,S,False,1024
stage1_dim1024,4997,ZMF,ZMF,True,1.0000,S,False,1024
stage1_dim1024,4998,OJ,OJ,True,1.0000,S,False,1024
stage1_dim1024,4999,UZC,UZC,True,1.0000,S,False,1024
stage1_dim1024,5000,AYNZ,AYNZ,True,1.0000,S,False,1024
stage1_dim1024,5001,PM,PM,True,1.0000,S,False,1024
stage1_dim1024,5002,LWMFO,LWMFO,True,1.0000,S,False,1024
stage1_dim1024,5003,NDBFV,NDBFV,True,1.0000,S,False,1024
stage1_dim1024,5004,RZZ,RZZ,True,1.0000,S,False,1024
stage1_dim1024,5005,HX,HX,True,1.0000,S,False,1024
stage1_dim1024,5006,JLWB,JLWB,True,1.0000,S,False,1024
stage1_dim1024,5007,CQU,CQU,True,1.0000,S,False,1024
stage1_dim1024,5008,DYAY,DYAY,True,1.0000,S,False,1024
stage1_dim1024,5009,UPY,UPY,True,1.0000,S,False,1024
stage1_dim1024,5010,MNHFW,MNHFW,True,1.0000,S,False,1024
stage1_dim1024,5011,IJ,IJ,True,1.0000,S,False,1024
stage1_dim1024,5012,BS,BS,True,1.0000,S,False,1024
stage1_dim1024,5013,QMGMT,QMGMT,True,1.0000,S,False,1024
stage1_dim1024,5014,OCAQK,OCAQK,True,1.0000,S,False,1024
stage1_dim1024,5015,MT,MT,True,1.0000,S,False,1024
stage1_dim1024,5016,IFLU,IFLU,True,1.0000,S,False,1024
stage1_dim1024,5017,YE,YE,True,1.0000,S,False,1024
stage1_dim1024,5018,EM,EM,True,1.0000,S,False,1024
stage1_dim1024,5019,NYVR,NYVR,True,1.0000,S,False,1024
stage1_dim1024,5020,VWQFJ,VWQFJ,True,1.0000,S,False,1024
stage1_dim1024,5021,XZEBB,XZEBB,True,1.0000,S,False,1024
stage1_dim1024,5022,ITXZE,ITXZE,True,1.0000,S,False,1024
stage1_dim1024,5023,EOK,EOK,True,1.0000,S,False,1024
stage1_dim1024,5024,SRKEC,SRKEC,True,1.0000,S,False,1024
stage1_dim1024,5025,FH,FH,True,1.0000,S,False,1024
stage1_dim1024,5026,OOODY,OOODY,True,1.0000,S,False,1024
stage1_dim1024,5027,UJTY,UJTY,True,1.0000,S,False,1024
stage1_dim1024,5028,LT,LT,True,1.0000,S,False,1024
stage1_dim1024,5029,XTMG,XTMG,True,1.0000,S,False,1024
stage1_dim1024,5030,PYZX,PYZX,True,1.0000,S,False,1024
stage1_dim1024,5031,RIP,RIP,True,1.0000,S,False,1024
stage1_dim1024,5032,NU,NU,True,1.0000,S,False,1024
stage1_dim1024,5033,XWS,XWS,True,1.0000,S,False,1024
stage1_dim1024,5034,HILPY,HILPY,True,1.0000,S,False,1024
stage1_dim1024,5035,BPGD,BPGD,True,1.0000,S,False,1024
stage1_dim1024,5036,RUH,RUH,True,1.0000,S,False,1024
stage1_dim1024,5037,OKP,OKP,True,1.0000,S,False,1024
stage1_dim1024,5038,QHST,QHST,True,1.0000,S,False,1024
stage1_dim1024,5039,IYF,IYF,True,1.0000,S,False,1024
stage1_dim1024,5040,ICZR,ICZR,True,1.0000,S,False,1024
stage1_dim1024,5041,ABRJ,ABRJ,True,1.0000,S,False,1024
stage1_dim1024,5042,NXH,NXH,True,1.0000,S,False,1024
stage1_dim1024,5043,JBON,JBON,True,1.0000,S,False,1024
stage1_dim1024,5044,KFMX,KFMX,True,1.0000,S,False,1024
stage1_dim1024,5045,RAXIC,RAXIC,True,1.0000,S,False,1024
stage1_dim1024,5046,UOS,UOS,True,1.0000,S,False,1024
stage1_dim1024,5047,JZD,JZD,True,1.0000,S,False,1024
stage1_dim1024,5048,LF,LF,True,1.0000,S,False,1024
stage1_dim1024,5049,UYFBF,UYFBF,True,1.0000,S,False,1024
stage1_dim1024,5050,RLZLW,RLZLW,True,1.0000,S,False,1024
stage1_dim1024,5051,CGK,CGK,True,1.0000,S,False,1024
stage1_dim1024,5052,ITGG,ITGG,True,1.0000,S,False,1024
stage1_dim1024,5053,GJCO,GJCO,True,1.0000,S,False,1024
stage1_dim1024,5054,COK,COK,True,1.0000,S,False,1024
stage1_dim1024,5055,EIUK,EIUK,True,1.0000,S,False,1024
stage1_dim1024,5056,FNCWY,FNCWY,True,1.0000,S,False,1024
stage1_dim1024,5057,OG,OG,True,1.0000,S,False,1024
stage1_dim1024,5058,PIB,PIB,True,1.0000,S,False,1024
stage1_dim1024,5059,TSNN,TSNN,True,1.0000,S,False,1024
stage1_dim1024,5060,POSFD,POSFD,True,1.0000,S,False,1024
stage1_dim1024,5061,DJKAM,DJKAM,True,1.0000,S,False,1024
stage1_dim1024,5062,ZHV,ZHV,True,1.0000,S,False,1024
stage1_dim1024,5063,BW,BW,True,1.0000,S,False,1024
stage1_dim1024,5064,AJB,AJB,True,1.0000,S,False,1024
stage1_dim1024,5065,JU,JU,True,1.0000,S,False,1024
stage1_dim1024,5066,ZGBGK,ZGBGK,True,1.0000,S,False,1024
stage1_dim1024,5067,TLI,TLI,True,1.0000,S,False,1024
stage1_dim1024,5068,DWO,DWO,True,1.0000,S,False,1024
stage1_dim1024,5069,OE,OE,True,1.0000,S,False,1024
stage1_dim1024,5070,VLDXF,VLDXF,True,1.0000,S,False,1024
stage1_dim1024,5071,MFX,MFX,True,1.0000,S,False,1024
stage1_dim1024,5072,UAQ,UAQ,True,1.0000,S,False,1024
stage1_dim1024,5073,EG,EG,True,1.0000,S,False,1024
stage1_dim1024,5074,ZFTQZ,ZFTQZ,True,1.0000,S,False,1024
stage1_dim1024,5075,TENC,TENC,True,1.0000,S,False,1024
stage1_dim1024,5076,RZM,RZM,True,1.0000,S,False,1024
stage1_dim1024,5077,HK,HK,True,1.0000,S,False,1024
stage1_dim1024,5078,KS,KS,True,1.0000,S,False,1024
stage1_dim1024,5079,RGDSG,RGDSG,True,1.0000,S,False,1024
stage1_dim1024,5080,RE,RE,True,1.0000,S,False,1024
stage1_dim1024,5081,IFWS,IFWS,True,1.0000,S,False,1024
stage1_dim1024,5082,PCSDP,PCSDP,True,1.0000,S,False,1024
stage1_dim1024,5083,QUH,QUH,True,1.0000,S,False,1024
stage1_dim1024,5084,OQPTD,OQPTD,True,1.0000,S,False,1024
stage1_dim1024,5085,PLI,PLI,True,1.0000,S,False,1024
stage1_dim1024,5086,LBMZ,LBMZ,True,1.0000,S,False,1024
stage1_dim1024,5087,FUAZP,FUAZP,True,1.0000,S,False,1024
stage1_dim1024,5088,MB,MB,True,1.0000,S,False,1024
stage1_dim1024,5089,XJFS,XJFS,True,1.0000,S,False,1024
stage1_dim1024,5090,JGSXC,JGSXC,True,1.0000,S,False,1024
stage1_dim1024,5091,PNJJU,PNJJU,True,1.0000,S,False,1024
stage1_dim1024,5092,BFK,BFK,True,1.0000,S,False,1024
stage1_dim1024,5093,FP,FP,True,1.0000,S,False,1024
stage1_dim1024,5094,AFUHD,AFUHD,True,1.0000,S,False,1024
stage1_dim1024,5095,ZUQB,ZUQB,True,1.0000,S,False,1024
stage1_dim1024,5096,NAKH,NAKH,True,1.0000,S,False,1024
stage1_dim1024,5097,ACJUW,ACJUW,True,1.0000,S,False,1024
stage1_dim1024,5098,WP,WP,True,1.0000,S,False,1024
stage1_dim1024,5099,WBJD,WBJD,True,1.0000,S,False,1024
stage1_dim1024,5100,XRF,XRF,True,1.0000,S,False,1024
stage1_dim1024,5101,HNGX,HNGX,True,1.0000,S,False,1024
stage1_dim1024,5102,FMHY,FMHY,True,1.0000,S,False,1024
stage1_dim1024,5103,ASWB,ASWB,True,1.0000,S,False,1024
stage1_dim1024,5104,MFHSC,MFHSC,True,1.0000,S,False,1024
stage1_dim1024,5105,WANF,WANF,True,1.0000,S,False,1024
stage1_dim1024,5106,EITUT,EITUT,True,1.0000,S,False,1024
stage1_dim1024,5107,MV,MV,True,1.0000,S,False,1024
stage1_dim1024,5108,UJR,UJR,True,1.0000,S,False,1024
stage1_dim1024,5109,QQGP,QQGP,True,1.0000,S,False,1024
stage1_dim1024,5110,AHO,AHO,True,1.0000,S,False,1024
stage1_dim1024,5111,AL,AL,True,1.0000,S,False,1024
stage1_dim1024,5112,YPGFR,YPGFR,True,1.0000,S,False,1024
stage1_dim1024,5113,QFKD,QFKD,True,1.0000,S,False,1024
stage1_dim1024,5114,AY,AY,True,1.0000,S,False,1024
stage1_dim1024,5115,ZBLJW,ZBLJW,True,1.0000,S,False,1024
stage1_dim1024,5116,EES,EES,True,1.0000,S,False,1024
stage1_dim1024,5117,YZOI,YZOI,True,1.0000,S,False,1024
stage1_dim1024,5118,OMM,OMM,True,1.0000,S,False,1024
stage1_dim1024,5119,IJL,IJL,True,1.0000,S,False,1024
stage1_dim1024,5120,CG,CG,True,1.0000,S,False,1024
stage1_dim1024,5121,TNAZ,TNAZ,True,1.0000,S,False,1024
stage1_dim1024,5122,TWYB,TWYB,True,1.0000,S,False,1024
stage1_dim1024,5123,MLXX,MLXX,True,1.0000,S,False,1024
stage1_dim1024,5124,ATZ,ATZ,True,1.0000,S,False,1024
stage1_dim1024,5125,JMV,JMV,True,1.0000,S,False,1024
stage1_dim1024,5126,WE,WE,True,1.0000,S,False,1024
stage1_dim1024,5127,XSJAR,XSJAR,True,1.0000,S,False,1024
stage1_dim1024,5128,DR,DR,True,1.0000,S,False,1024
stage1_dim1024,5129,OHQMP,OHQMP,True,1.0000,S,False,1024
stage1_dim1024,5130,ZPU,ZPU,True,1.0000,S,False,1024
stage1_dim1024,5131,RR,RR,True,1.0000,S,False,1024
stage1_dim1024,5132,TSAWP,TSAWP,True,1.0000,S,False,1024
stage1_dim1024,5133,ZY,ZY,True,1.0000,S,False,1024
stage1_dim1024,5134,ZW,ZW,True,1.0000,S,False,1024
stage1_dim1024,5135,NE,NE,True,1.0000,S,False,1024
stage1_dim1024,5136,WKD,WKD,True,1.0000,S,False,1024
stage1_dim1024,5137,CW,CW,True,1.0000,S,False,1024
stage1_dim1024,5138,MXXE,MXXE,True,1.0000,S,False,1024
stage1_dim1024,5139,ROHFT,ROHFT,True,1.0000,S,False,1024
stage1_dim1024,5140,MHH,MHH,True,1.0000,S,False,1024
stage1_dim1024,5141,JZAEA,JZAEA,True,1.0000,S,False,1024
stage1_dim1024,5142,OS,OS,True,1.0000,S,False,1024
stage1_dim1024,5143,DIWCS,DIWCS,True,1.0000,S,False,1024
stage1_dim1024,5144,VEVY,VEVY,True,1.0000,S,False,1024
stage1_dim1024,5145,IOS,IOS,True,1.0000,S,False,1024
stage1_dim1024,5146,ZEO,ZEO,True,1.0000,S,False,1024
stage1_dim1024,5147,HB,HB,True,1.0000,S,False,1024
stage1_dim1024,5148,GBNY,GBNY,True,1.0000,S,False,1024
stage1_dim1024,5149,JAMUN,JAMUN,True,1.0000,S,False,1024
stage1_dim1024,5150,LWZEL,LWZEL,True,1.0000,S,False,1024
stage1_dim1024,5151,FMIWJ,FMIWJ,True,1.0000,S,False,1024
stage1_dim1024,5152,LCUDP,LCUDP,True,1.0000,S,False,1024
stage1_dim1024,5153,IUUHQ,IUUHQ,True,1.0000,S,False,1024
stage1_dim1024,5154,XUCU,XUCU,True,1.0000,S,False,1024
stage1_dim1024,5155,XMN,XMN,True,1.0000,S,False,1024
stage1_dim1024,5156,MPBH,MPBH,True,1.0000,S,False,1024
stage1_dim1024,5157,NF,NF,True,1.0000,S,False,1024
stage1_dim1024,5158,EWVTP,EWVTP,True,1.0000,S,False,1024
stage1_dim1024,5159,SCFJ,SCFJ,True,1.0000,S,False,1024
stage1_dim1024,5160,APK,APK,True,1.0000,S,False,1024
stage1_dim1024,5161,HHK,HHK,True,1.0000,S,False,1024
stage1_dim1024,5162,NLRBA,NLRBA,True,1.0000,S,False,1024
stage1_dim1024,5163,NSS,NSS,True,1.0000,S,False,1024
stage1_dim1024,5164,NU,NU,True,1.0000,S,False,1024
stage1_dim1024,5165,RXYV,RXYV,True,1.0000,S,False,1024
stage1_dim1024,5166,QG,QG,True,1.0000,S,False,1024
stage1_dim1024,5167,EXAH,EXAH,True,1.0000,S,False,1024
stage1_dim1024,5168,QEHNK,QEHNK,True,1.0000,S,False,1024
stage1_dim1024,5169,NOT,NOT,True,1.0000,S,False,1024
stage1_dim1024,5170,UT,UT,True,1.0000,S,False,1024
stage1_dim1024,5171,GWQND,GWQND,True,1.0000,S,False,1024
stage1_dim1024,5172,CGHDE,CGHDE,True,1.0000,S,False,1024
stage1_dim1024,5173,ODPML,ODPML,True,1.0000,S,False,1024
stage1_dim1024,5174,JNP,JNP,True,1.0000,S,False,1024
stage1_dim1024,5175,AP,AP,True,1.0000,S,False,1024
stage1_dim1024,5176,LTEE,LTEE,True,1.0000,S,False,1024
stage1_dim1024,5177,WOH,WOH,True,1.0000,S,False,1024
stage1_dim1024,5178,NVPL,NVPL,True,1.0000,S,False,1024
stage1_dim1024,5179,LSBR,LSBR,True,1.0000,S,False,1024
stage1_dim1024,5180,RH,RH,True,1.0000,S,False,1024
stage1_dim1024,5181,IO,IO,True,1.0000,S,False,1024
stage1_dim1024,5182,HED,HED,True,1.0000,S,False,1024
stage1_dim1024,5183,BGHBB,BGHBB,True,1.0000,S,False,1024
stage1_dim1024,5184,WL,WL,True,1.0000,S,False,1024
stage1_dim1024,5185,GETFF,GETFF,True,1.0000,S,False,1024
stage1_dim1024,5186,SF,SF,True,1.0000,S,False,1024
stage1_dim1024,5187,YPBBS,YPBBS,True,1.0000,S,False,1024
stage1_dim1024,5188,DZQ,DZQ,True,1.0000,S,False,1024
stage1_dim1024,5189,KQRCC,KQRCC,True,1.0000,S,False,1024
stage1_dim1024,5190,NET,NET,True,1.0000,S,False,1024
stage1_dim1024,5191,BA,BA,True,1.0000,S,False,1024
stage1_dim1024,5192,BB,BB,True,1.0000,S,False,1024
stage1_dim1024,5193,TDR,TDR,True,1.0000,S,False,1024
stage1_dim1024,5194,MT,MT,True,1.0000,S,False,1024
stage1_dim1024,5195,XANBW,XANBW,True,1.0000,S,False,1024
stage1_dim1024,5196,SNXUF,SNXUF,True,1.0000,S,False,1024
stage1_dim1024,5197,SUDIJ,SUDIJ,True,1.0000,S,False,1024
stage1_dim1024,5198,AM,AM,True,1.0000,S,False,1024
stage1_dim1024,5199,PPZU,PPZU,True,1.0000,S,False,1024
stage1_dim1024,5200,LPGFL,LPGFL,True,1.0000,S,False,1024
stage1_dim1024,5201,UCS,UCS,True,1.0000,S,False,1024
stage1_dim1024,5202,JRW,JRW,True,1.0000,S,False,1024
stage1_dim1024,5203,THYC,THYC,True,1.0000,S,False,1024
stage1_dim1024,5204,UYABO,UYABO,True,1.0000,S,False,1024
stage1_dim1024,5205,EU,EU,True,1.0000,S,False,1024
stage1_dim1024,5206,CII,CII,True,1.0000,S,False,1024
stage1_dim1024,5207,DAJU,DAJU,True,1.0000,S,False,1024
stage1_dim1024,5208,NA,NA,True,1.0000,S,False,1024
stage1_dim1024,5209,DQPK,DQPK,True,1.0000,S,False,1024
stage1_dim1024,5210,CQM,CQM,True,1.0000,S,False,1024
stage1_dim1024,5211,DT,DT,True,1.0000,S,False,1024
stage1_dim1024,5212,LEMVJ,LEMVJ,True,1.0000,S,False,1024
stage1_dim1024,5213,PDJR,PDJR,True,1.0000,S,False,1024
stage1_dim1024,5214,ATUZ,ATUZ,True,1.0000,S,False,1024
stage1_dim1024,5215,CRG,CRG,True,1.0000,S,False,1024
stage1_dim1024,5216,EV,EV,True,1.0000,S,False,1024
stage1_dim1024,5217,YBS,YBS,True,1.0000,S,False,1024
stage1_dim1024,5218,RTP,RTP,True,1.0000,S,False,1024
stage1_dim1024,5219,SE,SE,True,1.0000,S,False,1024
stage1_dim1024,5220,DOB,DOB,True,1.0000,S,False,1024
stage1_dim1024,5221,HD,HD,True,1.0000,S,False,1024
stage1_dim1024,5222,JWPEZ,JWPEZ,True,1.0000,S,False,1024
stage1_dim1024,5223,PA,PA,True,1.0000,S,False,1024
stage1_dim1024,5224,AJGO,AJGO,True,1.0000,S,False,1024
stage1_dim1024,5225,OP,OP,True,1.0000,S,False,1024
